Germany,What do you fancy love?,,"Knesebeckstr. 68 / 69, 10623 Berlin, Germany, Charlottenburg",Cafes,61,4.0,whatdoyoufancylove.de,https://www.yelp.com/biz/what-do-you-fancy-love-berlin?osq=Restaurants
Germany,Wirtshaus Heuberger,+49 30 78957337,"Gotenstr. 1, 10829 Berlin, Germany, Schöneberg",German,58,4.0,wirtshaus-heuberger.de,https://www.yelp.com/biz/wirtshaus-heuberger-berlin?osq=Restaurants
Germany,Tempo-Box,+49 30 74078861,"Simon-Dach-Str. 15, 10245 Berlin, Germany, Friedrichshain",International Breakfast & Brunch Bars,142,4.0,tempo-box.de,https://www.yelp.com/biz/tempo-box-berlin?osq=Restaurants
Germany,Croissanterie Cocina,+49 30 6246079,"Pannierstr. 56, 12047 Berlin, Germany, Reuterkiez, Neukölln",French Breakfast & Brunch Cafes,43,4.0,,https://www.yelp.com/biz/croissanterie-cocina-berlin?osq=Restaurants
Germany,3 Schwestern,+49 30 600318600,"Mariannenplatz 2, 10997 Berlin, Germany, Kreuzberg",Breakfast & Brunch,73,4.0,3schwestern-berlin.de,https://www.yelp.com/biz/3-schwestern-berlin-2?osq=Restaurants
Germany,Kremanski,+49 173 9156606,"Adalbertstr. 96, 10999 Berlin, Germany, Kreuzberg",Cafes Bars International,14,4.5,kremanski.de,https://www.yelp.com/biz/kremanski-berlin?osq=Restaurants
Germany,Saeson,,"Located in, Lulu Guldsmeden, Potsdamer Str. 67, 10785 Berlin, Germany, Tiergarten",Scandinavian,2,4.5,guldsmedenhotels.com/berlin,https://www.yelp.com/biz/saeson-berlin?osq=Restaurants
Germany,Morsh,+49 30 70509102,"Mainzer Str. 20, 10247 Berlin, Germany, Friedrichshain",French Patisserie/Cake Shop Breakfast & Brunch,7,4.5,morsh.me,https://www.yelp.com/biz/morsh-berlin-2?osq=Restaurants
Germany,Oliv Eat,+49 30 55233823,"Potsdamer Str. 91, 10785 Berlin, Germany, Tiergarten",Breakfast & Brunch Delis,9,3.5,,https://www.yelp.com/biz/oliv-eat-berlin?osq=Restaurants
Germany,Dan Thai Food,+49 178 1730135,"Reinickendorfer Str. 96, 13347 Berlin, Germany, Wedding",Thai,26,4.5,danthaifood.kennedypark7.co,https://www.yelp.com/biz/dan-thai-food-berlin?osq=Restaurants
Germany,Papà Pane di Sorrento,+49 30 28092701,"Ackerstr. 23, 10115 Berlin, Germany, Mitte",Italian,239,4.0,papàpane.com,https://www.yelp.com/biz/pap%C3%A0-pane-di-sorrento-berlin-2?osq=Restaurants
Germany,Prince,+49 30 70093967,"Rosa-Luxemburg-Str. 9 - 11, 10178 Berlin, Germany, Mitte",Cocktail Bars Pan Asian,40,4.0,prince-berlin.com,https://www.yelp.com/biz/prince-berlin?osq=Restaurants
Germany,Badenscher Hof,+49 30 8610080,"Badensche Str. 29, 10715 Berlin, Germany, Wilmersdorf",Jazz & Blues German Mediterranean,14,4.5,badenscher-hof.de,https://www.yelp.com/biz/badenscher-hof-berlin?osq=Restaurants
Germany,Pinoy,+49 30 55461185,"Danckelmannstr. 49, 14059 Berlin, Germany, Charlottenburg",Filipino,25,4.0,pinoyberlin.de,https://www.yelp.com/biz/pinoy-berlin?osq=Restaurants
Germany,Brigantino,+49 30 8514383,"Rheinstr. 53, 12161 Berlin, Germany, Steglitz",Italian,11,5.0,brigantino.de,https://www.yelp.com/biz/brigantino-berlin?osq=Restaurants
Germany,Süss,+49 30 61288483,"Sonnenallee 5, 12047 Berlin, Germany, Neukölln",Bakeries Cafes,53,4.5,,https://www.yelp.com/biz/s%C3%BCss-berlin-4?osq=Restaurants
Germany,The Brooklyn,+49 171 5576139,"Köpenicker Str. 92, 10179 Berlin, Germany, Mitte",Steakhouses,55,4.0,thebrooklyn.de,https://www.yelp.com/biz/the-brooklyn-berlin?osq=Restaurants
Germany,Vino y Mar,+49 30 88714683,"Gasteiner Str. 11, 10717 Berlin, Germany, Wilmersdorf",Spanish Tapas Bars,58,4.0,vino-y-mar.de,https://www.yelp.com/biz/vino-y-mar-berlin?osq=Restaurants
Germany,Lalibela,+49 163 6444968,"Herrfurthstr. 32, 12049 Berlin, Germany, Schillerkiez, Neukölln",Ethiopian,2,4.5,lalibelaberlin.de,https://www.yelp.com/biz/lalibela-berlin-4?osq=Restaurants
Germany,Homemade,+49 30 12014187,"Simon-Dach-Str. 10, 10245 Berlin, Germany, Friedrichshain",Cafes Breakfast & Brunch,39,4.0,homemade-berlin.de,https://www.yelp.com/biz/homemade-berlin?osq=Restaurants
Germany,Brot & Salz,+49 30 52685194,"Prenzlauer Allee 27 A, 10405 Berlin, Germany, Prenzlauer Berg",Bistros Cafes Austrian,23,4.5,brotundsalz-restaurant.de,https://www.yelp.com/biz/brot-und-salz-berlin-2?osq=Restaurants
Germany,New Day,+49 30 29008828,"Niederbarnimstr. 25, 10247 Berlin, Germany, Friedrichshain",Vietnamese,52,4.5,newday.berlin,https://www.yelp.com/biz/new-day-berlin-2?osq=Restaurants
Germany,Hako Ramen,,"Boxhagener Str. 26, 10245 Berlin, Germany, Friedrichshain",Ramen,19,4.0,,https://www.yelp.com/biz/hako-ramen-berlin-2?osq=Restaurants
Germany,Volt,+49 30 338402320,"Paul-Lincke-Ufer 21, 10999 Berlin, Germany, Kreuzberg",German,64,4.5,restaurant-volt.de,https://www.yelp.com/biz/volt-berlin?osq=Restaurants
Germany,Cubandres,+49 176 55493552,"Prenzlauer Allee 189-190, 10405 Berlin, Germany, Prenzlauer Berg",Cuban,3,5.0,cubandres.de,https://www.yelp.com/biz/cubandres-berlin?osq=Restaurants
Germany,Lindenbräu am Potsdamer Platz,+49 30 25751280,"Located in, Sony Center, Bellevuestr. 3 - 5, 10785 Berlin, Germany, Tiergarten",Dive Bars German Pubs,156,3.5,lindenbraeu-berlin.de,https://www.yelp.com/biz/lindenbr%C3%A4u-am-potsdamer-platz-berlin?osq=Restaurants
Germany,Entrecôte,+49 30 20165496,"Schützenstr. 5, 10117 Berlin, Germany, Mitte",French Brasseries,132,4.5,entrecote.de,https://www.yelp.com/biz/entrec%C3%B4te-berlin-2?osq=Restaurants
Germany,Maranda,+49 30 70038694,"Wienerstr. 8, 10999 Berlin, Germany, Kreuzberg",Turkish,11,5.0,,https://www.yelp.com/biz/maranda-berlin-2?osq=Restaurants
Germany,Roca,+49 30 8140000,"Waldorf Astoria, Hardenbergstr. 28, 10623 Berlin, Germany, Wilmersdorf",Mediterranean,8,4.0,waldorfastoriaberlin.com,https://www.yelp.com/biz/roca-berlin?osq=Restaurants
Germany,Agni,+49 176 49220550,"Kaiserin-Augusta-Allee 1, 10553 Berlin, Germany, Tiergarten",Indian,51,4.5,restaurant-agni.de,https://www.yelp.com/biz/agni-berlin?osq=Restaurants
Germany,Gaststätte Zum Leibarzt,+49 176 48783817,"Conrad-Blenkle-Str. 61, Ecke Cortheniusstr. 11, 10407 Berlin, Germany, Prenzlauer Berg",German,2,5.0,zum-leibarzt.de,https://www.yelp.com/biz/gastst%C3%A4tte-zum-leibarzt-berlin?osq=Restaurants
Germany,Bertolini,+49 30 81035196,"Grolmanstr. 22, 10623 Berlin, Germany, Charlottenburg",Italian,16,5.0,bertolini-feinkost.de,https://www.yelp.com/biz/bertolini-berlin?osq=Restaurants
Germany,Restaurant Sphere,+49 30 247575875,"Panoramastr. 1 A, Berliner Fernsehturm, 10178 Berlin, Germany, Mitte",German International Breakfast & Brunch,94,3.5,tv-turm.de/de/restaurant.php,https://www.yelp.com/biz/restaurant-sphere-berlin?osq=Restaurants
Germany,Alberts,+49 30 24727250,"Karl-Marx-Allee 35, 10178 Berlin, Germany, Mitte",International Barbeque Breakfast & Brunch,125,3.5,alberts-berlin.de,https://www.yelp.com/biz/alberts-berlin-5?osq=Restaurants
Germany,Rodolfo’s Tapas Bar,+49 1521 1842931,"Choriner Str. 62, 10435 Berlin, Germany, Prenzlauer Berg",Spanish Tapas Bars Latin American,19,4.5,rodolfos.de,https://www.yelp.com/biz/rodolfos-tapas-bar-berlin?osq=Restaurants
Germany,Gayaya,+49 1523 8989179,"Reinhardtstr. 11, 10117 Berlin, Germany, Mitte",Vegetarian Pan Asian,12,4.5,gayaya-berlin.de,https://www.yelp.com/biz/gayaya-berlin-2?osq=Restaurants
Germany,Udagawa,+49 30 3123014,"Kantstr. 118, 10625 Berlin, Germany, Charlottenburg",Japanese,52,4.0,,https://www.yelp.com/biz/udagawa-berlin-5?osq=Restaurants
Germany,Die Feinbäckerei,+49 30 81494240,"Vorbergstr. 2, 10823 Berlin, Germany, Schöneberg",Swabian German,54,4.0,feinbaeck.de,https://www.yelp.com/biz/die-feinb%C3%A4ckerei-berlin?osq=Restaurants
Germany,The Sushi Club,+49 30 23916036,"Mohrenstr. 42, 10117 Berlin, Germany, Mitte",Sushi Bars,28,4.0,thesushiclub.de,https://www.yelp.com/biz/the-sushi-club-berlin?osq=Restaurants
Germany,Macondo,+49 30 54735943,"Gärtnerstr. 14, 10245 Berlin, Germany, Friedrichshain",Dive Bars Latin American Cafes,53,4.0,macondocafebar.wixsite.com/ma…,https://www.yelp.com/biz/macondo-berlin?osq=Restaurants
Germany,Zur Letzten Instanz,+49 30 2425528,"Waisenstr. 14 - 16, 10179 Berlin, Germany, Mitte",German,93,4.0,zurletzteninstanz.com,https://www.yelp.com/biz/zur-letzten-instanz-berlin?osq=Restaurants
Germany,Zur Bratpfanne,+49 30 79788360,"Schloßstraße, 12163 Berlin, Germany, Steglitz",Curry Sausage Fast Food,200,4.5,zurbratpfanne.de,https://www.yelp.com/biz/zur-bratpfanne-berlin?osq=Restaurants
Germany,The Tree,+49 30 67961848,"Brunnenstr. 167, 10119 Berlin, Germany, Mitte",Chinese,12,4.5,,https://www.yelp.com/biz/the-tree-berlin-3?osq=Restaurants
Germany,Buchkantine,+49 30 94883728,"Dortmunder Str. 1, 10555 Berlin, Germany, Tiergarten",Bookstores Cafes Breakfast & Brunch,78,4.0,buchkantine.de,https://www.yelp.com/biz/buchkantine-berlin?osq=Restaurants
Germany,Pure Origins,+49 177 2930098,"Georgenstr. 193, 10117 Berlin, Germany, Mitte",Cafes,57,4.0,,https://www.yelp.com/biz/pure-origins-berlin?osq=Restaurants
Germany,Café Im Nu,+49 30 44718898,"Lychener Str. 41, 10437 Berlin, Germany, Prenzlauer Berg",Breakfast & Brunch Cafes,55,4.5,imnuberlin.de,https://www.yelp.com/biz/caf%C3%A9-im-nu-berlin-2?osq=Restaurants
Germany,D’Angelo,+49 30 78718559,"Kolonnenstr. 5, 10827 Berlin, Germany, Schöneberg",Delicatessen Italian,40,5.0,,https://www.yelp.com/biz/d-angelo-berlin-2?osq=Restaurants
Germany,El Pepe,+49 30 55647693,"Prinzenallee 25, 13359 Berlin, Germany, Wedding",Spanish Tapas Bars,17,4.0,,https://www.yelp.com/biz/el-pepe-berlin?osq=Restaurants
Germany,Mädchen ohne Abitur,+49 30 61625860,"Körtestr. 5, 10967 Berlin, Germany, Kreuzberg",German Mediterranean,51,4.5,maedchenohneabitur.de,https://www.yelp.com/biz/m%C3%A4dchen-ohne-abitur-berlin?osq=Restaurants
Germany,Naveena Path,+49 30 45029460,"Tegeler Str. 22, 13353 Berlin, Germany, Wedding",Indian,78,4.0,,https://www.yelp.com/biz/naveena-path-berlin-3?osq=Restaurants
Germany,Das Haus der 100 Biere,+49 30 25092901,"Kurfürstendamm 100, 10709 Berlin, Germany, Charlottenburg",German Beer Bar,54,4.0,100biere.de,https://www.yelp.com/biz/das-haus-der-100-biere-berlin-2?osq=Restaurants
Germany,Viet Rice,+49 30 78096659,"Martin-Luther-Str. 99, 10825 Berlin, Germany, Schöneberg",Vietnamese,36,4.5,vietrice.de,https://www.yelp.com/biz/viet-rice-berlin?osq=Restaurants
Germany,Tuk-Tuk,+49 30 7811588,"Großgörschenstr. 2, 10827 Berlin, Germany, Schöneberg",Indonesian,57,4.0,tuk-tuk.de,https://www.yelp.com/biz/tuk-tuk-berlin-2?osq=Restaurants
Germany,Burgermeister,,"Skalitzer Str. 136, 10999 Berlin, Germany, Kreuzberg",Burgers,47,4.0,,https://www.yelp.com/biz/burgermeister-berlin-4?osq=Restaurants
Germany,Big Bascha,+49 30 28459383,"Huttenstr. 5, 10553 Berlin, Germany, Tiergarten",Lebanese,23,4.5,,https://www.yelp.com/biz/big-bascha-berlin?osq=Restaurants
Germany,Room 77,+49 30 31102260,"Graefestr. 77, 10967 Berlin, Germany, Kreuzberg",Dive Bars American (Traditional) Mexican,119,4.0,room77.de,https://www.yelp.com/biz/room-77-berlin?osq=Restaurants
Germany,Eivgi’s,+49 177 5034310,"Belziger Str. 75, 10823 Berlin, Germany, Schöneberg",Oriental Kosher,13,4.5,eivgis.com,https://www.yelp.com/biz/eivgis-berlin?osq=Restaurants
Germany,Kartoffelpfanne,+49 30 8925949,"Burgherrenstr, 11, 12101 Berlin, Germany, Tempelhof",German,14,4.0,kartoffelpfanne.de,https://www.yelp.com/biz/kartoffelpfanne-berlin-2?osq=Restaurants
Germany,Alte Mensa,+49 30 554403530,"Atzpodienstr. 45-46, 10365 Berlin, Germany, Lichtenberg",German,24,4.0,cateringberlin.de,https://www.yelp.com/biz/alte-mensa-berlin?osq=Restaurants
Germany,sayuri,+49 30 89009630,"Kurfürstendamm 137, 10711 Berlin, Germany, Wilmersdorf",Japanese,25,4.5,sayuri-berlin.de,https://www.yelp.com/biz/sayuri-berlin?osq=Restaurants
Germany,Chicago Williams BBQ,+49 30 28042422,"Hannoversche Str. 2, 10115 Berlin, Germany, Mitte",Barbeque Sandwiches,131,3.5,chicagowilliamsbbq.com,https://www.yelp.com/biz/chicago-williams-bbq-berlin?osq=Restaurants
Germany,Trattoria Felice,+49 30 40041927,"Lychener Str. 41, 10437 Berlin, Germany, Prenzlauer Berg",Modern European Italian,117,4.5,trattoria-felice.de,https://www.yelp.com/biz/trattoria-felice-berlin?osq=Restaurants
Germany,Klub Kitchen,+49 30 23455877,"Mulackstr. 15, 10119 Berlin, Germany, Mitte",German,17,4.0,theklubkitchen.com,https://www.yelp.com/biz/klub-kitchen-berlin?osq=Restaurants
Germany,Daitokai,+49 30 2618090,"Located in, Europa-Center, Tauentzienstr. 9 - 12, 10789 Berlin, Germany, Wilmersdorf",Japanese Sushi Bars,98,4.5,daitokai.de,https://www.yelp.com/biz/daitokai-berlin?osq=Restaurants
Germany,OM,+49 30 39749554,"Kirchstr. 16, 10557 Berlin, Germany, Tiergarten",Indian,64,4.0,om-restaurant.de,https://www.yelp.com/biz/om-berlin?osq=Restaurants
Germany,Bergmann Curry,+49 30 50565154,"Bergmannstr. 88, 10961 Berlin, Germany, Bergmannkiez, Kreuzberg",Curry Sausage,76,4.5,bergmann-curry.de,https://www.yelp.com/biz/bergmann-curry-berlin?osq=Restaurants
Germany,Lola,,"Located in, Marheineke Markthalle, Marheinekeplatz 15, 10961 Berlin, Germany, Bergmannkiez, Kreuzberg",Tapas Bars,6,5.0,meine-markthalle.de,https://www.yelp.com/biz/lola-berlin-2?osq=Restaurants
Germany,Konak Grill,+49 6159 266,"Reichenberger Str. 10, 10999 Berlin, Germany, Kreuzberg",Turkish Fast Food,71,4.5,konakgrill.de,https://www.yelp.com/biz/konak-grill-berlin-2?osq=Restaurants
Germany,Panama,+49 30 983208435,"Potsdamer Str. 91, 10785 Berlin, Germany, Tiergarten",German,17,4.0,oh-panama.com,https://www.yelp.com/biz/panama-berlin?osq=Restaurants
Germany,Heno Heno,+49 30 66307370,"Wielandstr. 37, 10629 Berlin, Germany, Charlottenburg",Japanese,23,4.0,henoheno.de,https://www.yelp.com/biz/heno-heno-berlin-3?osq=Restaurants
Germany,PHO - Noodlebar,+49 30 28437288,"Linienstr. 134, 10115 Berlin, Germany, Mitte",Vietnamese Soup,37,4.0,pho.berlin,https://www.yelp.com/biz/pho-noodlebar-berlin-4?osq=Restaurants
Germany,Pomodorino,+49 30 60930449,"Straßmannstr. 21, 10249 Berlin, Germany, Friedrichshain",Pizza Italian,88,4.5,pomodorino.de,https://www.yelp.com/biz/pomodorino-berlin?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/papaya-berlin-4?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/kesselhaus-sarottihoefe-berlin?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/bun-bao-berlin?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/linh-linh-berlin?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/hasina-eatery-berlin?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/aprikosenbaum-berlin?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/thaiwiese-im-preu%C3%9Fenpark-berlin-2?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/max-fish-berlin?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/lucky-star-berlin?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/charlotte-1-berlin?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/bocca-di-bacco-berlin-2?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/mia-y-leo-berlin-2?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/lua-restaurant-berlin?osq=Restaurants
Germany,Papalacup,+49 30 23399809,"Gotenstr. 55, 10829 Berlin, Germany, Schöneberg",Cafes,9,5.0,papalacup.de,https://www.yelp.com/biz/papalacup-berlin?osq=Restaurants
Germany,Lua Restaurant,+49 30 55658551,"Schwedter Str. 269, 10119 Berlin, Germany, Prenzlauer Berg",Vietnamese Sushi Bars,6,4.5,lua-berlin.de,https://www.yelp.com/biz/lua-restaurant-berlin?osq=Restaurants
Germany,Carabao,+49 30 21753082,"Hornstr. 4, 10963 Berlin, Germany, Kreuzberg",Bars Thai,53,4.5,carabao-bar.de,https://www.yelp.com/biz/carabao-berlin?osq=Restaurants
Germany,Vino e cucina,+49 30 33856295,"Kreuzbergstr. 77, 10965 Berlin, Germany, Kreuzberg",Italian,5,5.0,vinoecucina-berlin.de,https://www.yelp.com/biz/vino-e-cucina-berlin?osq=Restaurants
Germany,La Despensa,+49 30 23930294,"Samariterstr. 35, 10247 Berlin, Germany, Friedrichshain",Latin American,4,5.0,,https://www.yelp.com/biz/la-despensa-berlin?osq=Restaurants
Germany,Saigon Com Nieu,+49 30 47595688,"Bülowstr. 9, 10783 Berlin, Germany, Schöneberg",Vietnamese Pan Asian,24,4.5,saigoncomnieu.com,https://www.yelp.com/biz/saigon-com-nieu-berlin?osq=Restaurants
Germany,Il Sogno,+49 30 54777884,"Karl-Kunger-Str. 18, 12435 Berlin, Germany, Treptow",Cafes Fast Food,10,5.0,,https://www.yelp.com/biz/il-sogno-berlin?osq=Restaurants
Germany,Figl,+49 30 72290850,"Urbanstr. 47, 10967 Berlin, Germany, Kreuzberg",Pizza Bowling,81,4.5,gasthaus-figl.de,https://www.yelp.com/biz/figl-berlin?osq=Restaurants
Germany,Go Go Hachi,+49 30 31801025,"Lotte-Lenya-Bogen 558, 10623 Berlin, Germany, Charlottenburg",Sushi Bars,57,4.0,,https://www.yelp.com/biz/go-go-hachi-berlin?osq=Restaurants
Germany,ORA,,"Oranienplatz 14, 10999 Berlin, Germany, Kreuzberg",Cafes Cocktail Bars,31,4.0,ora-berlin.de,https://www.yelp.com/biz/ora-berlin?osq=Restaurants
Germany,Sets,+49 30 56738797,"Schlüterstr. 36, 10629 Berlin, Germany, Charlottenburg",Cafes,103,4.0,setsberlin.de,https://www.yelp.com/biz/sets-berlin?osq=Restaurants
Germany,Wirtshaus Zehlendorfer Hof,+49 30 84722979,"Potsdamer Str. 25, 14165 Berlin, Germany, Zehlendorf",German Beer Garden,15,5.0,zehlendorferhof.de,https://www.yelp.com/biz/wirtshaus-zehlendorfer-hof-berlin?osq=Restaurants
Germany,Café MadaMe,+49 30 54861980,"Mehringplatz 10, 10969 Berlin, Germany, Kreuzberg",Cafes,4,5.0,,https://www.yelp.com/biz/caf%C3%A9-madame-berlin?osq=Restaurants
Germany,Da Dante,+49 30 12076564,"Hauptstr. 14, 10827 Berlin, Germany, Schöneberg",Pizza,17,5.0,,https://www.yelp.com/biz/da-dante-berlin-3?osq=Restaurants
Germany,Royal 44 Gemüse Kebab,+49 30 41717017,"Schönhauser Allee 44 A, 10435 Berlin, Germany, Prenzlauer Berg",Kebab Falafel,17,5.0,,https://www.yelp.com/biz/royal-44-gem%C3%BCse-kebab-berlin-4?osq=Restaurants
Germany,Marechiaro,+49 30 69568559,"Wrangelstr. 17, 10997 Berlin, Germany, Kreuzberg",Italian,44,4.5,marechiaro-berlin.de,https://www.yelp.com/biz/marechiaro-berlin?osq=Restaurants
Germany,Erika & Hilde,,"Weigandufer 9, 12045 Berlin, Germany, Reuterkiez, Neukölln",German,10,4.5,erikaundhilde.de,https://www.yelp.com/biz/erika-and-hilde-berlin?osq=Restaurants
Germany,Steckerlfisch & Co.,+49 178 7738691,"Berlin, Germany, Schöneberg",Seafood Food Trucks,12,5.0,steckerlfisch.com,https://www.yelp.com/biz/steckerlfisch-und-co-berlin-2?osq=Restaurants
Germany,Chilees,+49 30 120760982,"Choriner Str. 35, 10435 Berlin, Germany, Prenzlauer Berg",Korean Burgers,26,4.0,,https://www.yelp.com/biz/chilees-berlin?osq=Restaurants
Germany,Azzam,+49 30 60977541,"Sonnenallee 54, 12045 Berlin, Germany, Neukölln",Middle Eastern Arabian,54,4.5,,https://www.yelp.com/biz/azzam-berlin?osq=Restaurants
Germany,FeedBack,+49 30 61654111,"Paul-Lincke-Ufer 45, 10999 Berlin, Germany, Kreuzberg",Chinese,22,4.5,feedbackberlin.de/de,https://www.yelp.com/biz/feedback-berlin-5?osq=Restaurants
Germany,Humus & Baba: Ghanoush,+49 176 84117857,"Gneisenaustr. 69, 10961 Berlin, Germany, Kreuzberg",Falafel,3,5.0,,https://www.yelp.com/biz/humus-und-baba-ghanoush-berlin?osq=Restaurants
Germany,weder gestern noch morgen,+49 30 89569615,"Gärtnerstr. 22, 10245 Berlin, Germany, Friedrichshain",Cafes,58,4.5,,https://www.yelp.com/biz/weder-gestern-noch-morgen-berlin?osq=Restaurants
Germany,Black Pug,+49 30 20859305,"Motzstr. 28, 10777 Berlin, Germany, Schöneberg",Breakfast & Brunch Burgers Steakhouses,3,5.0,blackpug.de/.,https://www.yelp.com/biz/black-pug-berlin?osq=Restaurants
Germany,A Telha,+49 30 75525316,"Holsteinische Str. 17, 10717 Berlin, Germany, Wilmersdorf",Portuguese Spanish,25,4.5,restaurant-a-telha.de,https://www.yelp.com/biz/a-telha-berlin?osq=Restaurants
Germany,Zeus Pizzeria,+49 30 29009100,"Boxhagener Str. 29, 10245 Berlin, Germany, Friedrichshain",Pizza,90,4.5,zeuspizzeria.de,https://www.yelp.com/biz/zeus-pizzeria-berlin?osq=Restaurants
Germany,Café Morgenrot,+49 30 44317844,"Kastanienallee 85, 10435 Berlin, Germany, Prenzlauer Berg",Cafes,99,4.0,cafe-morgenrot.de,https://www.yelp.com/biz/caf%C3%A9-morgenrot-berlin-2?osq=Restaurants
Germany,Holy Flat!,+49 30 27490979,"Lenaustr. 10, 12047 Berlin, Germany, Reuterkiez, Neukölln",Vegetarian,8,4.0,holy-flat.de,https://www.yelp.com/biz/holy-flat-berlin?osq=Restaurants
Germany,Be Coffee My Friend,+49 30 64163688,"Yorckstr. 60, 10965 Berlin, Germany, Kreuzberg",Breakfast & Brunch Cafes,9,4.0,,https://www.yelp.com/biz/be-coffee-my-friend-berlin?osq=Restaurants
Germany,Lorbeer,+49 30 26349330,"Pappelallee 77, 10437 Berlin, Germany, Prenzlauer Berg",Modern European Breakfast & Brunch,101,4.0,restaurantlorbeer.de,https://www.yelp.com/biz/lorbeer-berlin?osq=Restaurants
Germany,LET IT BE,+49 30 52669368,"Treptower Str. 90, 12059 Berlin, Germany, Neukölln",Creperies Vegan Burgers,24,4.0,letitbevegan.de,https://www.yelp.com/biz/let-it-be-berlin?osq=Restaurants
Germany,Jing Yang,+49 30 7925763,"Albrechtstr. 125, 12165 Berlin, Germany, Steglitz",Chinese,32,4.5,jing-yang-restaurant.de,https://www.yelp.com/biz/jing-yang-berlin?osq=Restaurants
Germany,3 moms,+49 30 23628364,"Hornstr. 1, 10963 Berlin, Germany, Kreuzberg",Vietnamese Pan Asian,66,4.0,3moms.de,https://www.yelp.com/biz/3-moms-berlin?osq=Restaurants
Germany,Quà Phê,+49 30 97005479,"Max-Beer-Str. 37, 10119 Berlin, Germany, Mitte",Cafes Vietnamese,38,4.5,,https://www.yelp.com/biz/qu%C3%A0-ph%C3%AA-berlin-2?osq=Restaurants
Germany,Savanna,+49 30 44318621,"Sredzkistr. 26, 10435 Berlin, Germany, Prenzlauer Berg",African Ethiopian,69,4.0,savanna-berlin.de,https://www.yelp.com/biz/savanna-berlin?osq=Restaurants
Germany,Sete mares,+49 30 55202269,"Heimstr. 3, 10965 Berlin, Germany, Bergmannkiez, Kreuzberg",Wine Bars Portuguese,3,5.0,7mares.de,https://www.yelp.com/biz/sete-mares-berlin?osq=Restaurants
Germany,Ambar,+49 30 39740915,"Bochumer Str. 5, 10555 Berlin, Germany, Tiergarten",Bars Mexican,31,4.0,ambar-berlin.de,https://www.yelp.com/biz/ambar-berlin?osq=Restaurants
Germany,Pastarium,+49 30 69503130,"Willibald-Alexis Str. 27, 10965 Berlin, Germany, Bergmannkiez, Kreuzberg",Italian,12,4.5,pastarium.de,https://www.yelp.com/biz/pastarium-berlin-2?osq=Restaurants
Germany,Hirsch,+49 30 29663296,"Kopernikusstr. 3, 10243 Berlin, Germany, Friedrichshain",German Dive Bars Swabian,47,4.0,hirsch-friedrichshain.de,https://www.yelp.com/biz/hirsch-berlin?osq=Restaurants
Germany,Safari Imbiss,+49 176 34197063,"Müllerstr. 143, 13353 Berlin, Germany, Wedding",African Food Stands,12,4.5,,https://www.yelp.com/biz/safari-imbiss-berlin?osq=Restaurants
Germany,Alaska Bar,+49 30 23914138,"Reuterstr. 85, 12053 Berlin, Germany, Neukölln",Vegan Bars Tapas Bars,14,4.5,,https://www.yelp.com/biz/alaska-bar-berlin?osq=Restaurants
Germany,Distrikt Coffee,,"Bergstr. 68, 10115 Berlin, Germany, Mitte",Cafes,72,4.0,,https://www.yelp.com/biz/distrikt-coffee-berlin-5?osq=Restaurants
Germany,Sticks’n’Sushi,+49 30 88789416,"Potsdamer Str. 85, 10785 Berlin, Germany, Tiergarten",Sushi Bars,26,4.5,sticksnsushi.berlin,https://www.yelp.com/biz/sticksnsushi-berlin?osq=Restaurants
Germany,Pulcinella,+49 30 54880836,"Große Hamburger Str. 21, 10115 Berlin, Germany, Mitte",Mediterranean Italian,2,5.0,,https://www.yelp.com/biz/pulcinella-berlin-2?osq=Restaurants
Germany,Restaurant Schlossgarten,+49 30 36702299,"Schlossstr. 64, 14059 Berlin, Germany, Charlottenburg",German,18,4.5,restaurant-schlossgarten-berl…,https://www.yelp.com/biz/restaurant-schlossgarten-berlin-3?osq=Restaurants
Germany,Der Hahn ist tot,+49 30 65706756,"Zionskirchstr. 40, 10119 Berlin, Germany, Mitte",French German,49,4.0,der-hahn-ist-tot.de,https://www.yelp.com/biz/der-hahn-ist-tot-berlin?osq=Restaurants
Germany,Trespassers,+49 30 53067058,"Fehrbellinerstr. 94, 10119 Berlin, Germany, Prenzlauer Berg",Dive Bars Latin American,14,4.0,trespassers.eu,https://www.yelp.com/biz/trespassers-berlin?osq=Restaurants
Germany,Prometeo,+49 1577 9568522,"Goebenstr. 3, 10783 Berlin, Germany, Schöneberg",Pizza Italian,11,4.5,prometeo.pizza,https://www.yelp.com/biz/prometeo-berlin?osq=Restaurants
