Dresden,Vesuvio Pizzeria,+49 351 40760731,"Peschelstr. 33, 01139 Dresden, Germany",Pizza,,5.0,,https://www.yelp.com/biz/vesuvio-pizzeria-dresden?osq=Restaurants
Dresden,Apotheke,+49 351 497260,"Taschenberg 3, 01067 Dresden, Germany",German,,4.0,cafe-apotheke.de,https://www.yelp.com/biz/apotheke-dresden?osq=Restaurants
Dresden,Gaststätte Mooshütte,+49 35206 21792,"Wittgensdorf 4, 01731 Kreischa, Germany",Restaurants,2,4.5,,https://www.yelp.com/biz/gastst%C3%A4tte-moosh%C3%BCtte-kreischa?osq=Restaurants
Dresden,Radeberger Brauerei-Ausschank,+49 3528 40970,"Hotel Kaiserhof, Hauptstr. 62, 01454 Radeberg, Germany",Gastropubs,8,4.0,kaiserhof-radeberg.de,https://www.yelp.com/biz/radeberger-brauerei-ausschank-radeberg?osq=Restaurants
Dresden,Wilma Wunder,+49 351 21630335,"Altmarkt 21 - 23, 01067 Dresden, Germany",German Cafes,2,2.5,dresden.wilma-wunder.de,https://www.yelp.com/biz/wilma-wunder-dresden?osq=Restaurants
Dresden,Oberer Gasthof,,"Nizzastr. 2, 01689 Weinböhla, Germany",Hotels German,2,4.0,,https://www.yelp.com/biz/oberer-gasthof-weinb%C3%B6hla?osq=Restaurants
Dresden,Xxl Bowling & Fitness,+49 351 254580,"Breitscheidstr. 40, 01237 Dresden, Germany",Bowling Gyms Restaurants,7,3.0,xxl-dresden.de,https://www.yelp.com/biz/xxl-bowling-und-fitness-dresden?osq=Restaurants
Dresden,McDonald’s,+49 351 2058856,"Prager Str. 4a, 01069 Dresden, Germany",Burgers Fast Food,4,3.0,mcdonalds.de,https://www.yelp.com/biz/mcdonalds-dresden-11?osq=Restaurants
Dresden,Hotel Kirchner,+49 35203 2450,"Talmühlenstr. 14, 01737 Kurort Hartha, Germany",Restaurants Hotels,,4.0,kirchner-hotel.de,https://www.yelp.com/biz/hotel-kirchner-kurort-hartha?osq=Restaurants
Dresden,Restaurant 70s,+49 351 8351777,"Wasastr. 50, 01445 Radebeul, Germany",Cafes Coffee & Tea,,5.0,,https://www.yelp.com/biz/restaurant-70s-radebeul?osq=Restaurants
Dresden,Leibspeiserei,+49 1520 8926968,"Schildenstr. 39, 01445 Radebeul, Germany",Bistros,,5.0,leibspeiserei-radebeul.de,https://www.yelp.com/biz/leibspeiserei-radebeul?osq=Restaurants
Dresden,Essen,+49 3501 467669,"Mühlenstr. 3, 01796 Pirna, Germany",Greek,,4.0,,https://www.yelp.com/biz/essen-pirna?osq=Restaurants
Dresden,Alte Apotheke,+49 351 6563760,"Altkötzschenbroda 48, 01445 Radebeul, Germany",German,15,3.5,alte-apotheke24.de,https://www.yelp.com/biz/alte-apotheke-radebeul-2?osq=Restaurants
Dresden,Gasthof Neudeckmühle,+49 35204 48466,"Neudeckmühlenweg 13, 01665 Klipphausen, Germany",Hotels Restaurants,,3.0,neudeckmuehle.de,https://www.yelp.com/biz/gasthof-neudeckm%C3%BChle-klipphausen?osq=Restaurants
Dresden,Nordsee,+49 351 8488688,"Elbe-Park, Peschelstr. 33, 01139 Dresden, Germany",Fischbroetchen,2,2.5,nordsee.com/de,https://www.yelp.com/biz/nordsee-dresden-3?osq=Restaurants
Dresden,La Vida,+49 351 7951113,"Hauptstr. 14, 01445 Radebeul, Germany",Spanish Tapas Bars,7,4.0,lavida-radebeul.de,https://www.yelp.com/biz/la-vida-radebeul?osq=Restaurants
Dresden,Café Eisold,+49 351 4416324,"Fiedlerstr. 36, 01307 Dresden, Germany",Bakeries Cafes Patisserie/Cake Shop,5,4.0,cafe-eisold.de,https://www.yelp.com/biz/caf%C3%A9-eisold-dresden-8?osq=Restaurants
Dresden,Da Remi,+49 351 -6587898,"Weistropper Str. 2, 01156 Dresden, Germany",Italian,,5.0,der-italiener-dresden.de,https://www.yelp.com/biz/da-remi-dresden?osq=Restaurants
Dresden,Rasthaus Dresdner Tor Nord,,"Autobahnraststätte Nord Kilometer 15, 01723 Wilsdruff, Germany",German,,3.0,,https://www.yelp.com/biz/rasthaus-dresdner-tor-nord-wilsdruff?osq=Restaurants
Dresden,Taverna Akropolis,,"Altmarkt Center, 1. OG, Webergasse 1, 01067 Dresden, Germany",Greek,3,3.0,,https://www.yelp.com/biz/taverna-akropolis-dresden?osq=Restaurants
Dresden,Atlantis,+49 351 8301006,"Maxim-Gorki-Str. 2, 01445 Radebeul, Germany",Mediterranean Greek Beer Garden,10,3.5,atlantis-radebeul.de,https://www.yelp.com/biz/atlantis-radebeul?osq=Restaurants
Dresden,Zur Rispe,+49 35206 21831,"Babisnauer Str. 19, 01731 Kreischa, Germany",Eastern German,,5.0,zurrispe.de,https://www.yelp.com/biz/zur-rispe-kreischa?osq=Restaurants
Dresden,Rosso Vino,+49 351 8737848,"Bahnhofstr. 19, 01445 Radebeul, Germany",Italian,6,4.5,rossovino.de,https://www.yelp.com/biz/rosso-vino-radebeul?osq=Restaurants
Dresden,Hot Garden,+49 3501 711686,"Krietzschwitzer Str. 3, 01796 Pirna, Germany",Chinese,6,4.0,,https://www.yelp.com/biz/hot-garden-pirna?osq=Restaurants
Dresden,zaffaran,+49 351 89964040,"Martin-Luther-Str. 20, 01099 Dresden, Germany",Delicatessen Cafes,,4.0,zaffaran.de,https://www.yelp.com/biz/zaffaran-dresden?osq=Restaurants
Dresden,Brettener Hundle,+49 7252 958982,"Melanchthonstr. 40, 75015 Bretten, Germany",Modern European German Steakhouses,,4.0,brettenerhundle.de,https://www.yelp.com/biz/brettener-hundle-bretten-2?osq=Restaurants
Dresden,Zum Bürgergarten,+49 351 4797595,"Kötitzer Str. 2, 01445 Radebeul, Germany",International Eastern German,5,3.0,zum-buergergarten.de,https://www.yelp.com/biz/zum-b%C3%BCrgergarten-radebeul?osq=Restaurants
Dresden,Yaylak Dürüm-Kebap-Haus,+49 3501 5826344,"Breite Straße, 01796 Pirna, Germany",Turkish,2,4.0,,https://www.yelp.com/biz/yaylak-d%C3%BCr%C3%BCm-kebap-haus-pirna?osq=Restaurants
Dresden,Hirschbergschenke,+49 351 6493474,"Hirschbergstr. 1, 01705 Freital, Germany",German,3,4.5,Hirschbergschenke.de,https://www.yelp.com/biz/hirschbergschenke-freital?osq=Restaurants
Dresden,Alter Gasthof Boxdorf,+49 351 8388901,"Bebelplatz 24, 01468 Moritzburg, Germany",German Beer Garden,2,3.0,gasthof-boxdorf.de,https://www.yelp.com/biz/alter-gasthof-boxdorf-moritzburg-2?osq=Restaurants
Dresden,Freddy Fresh,+49 3501 710710,"Clara-Zetkin-Str. 13, 01796 Pirna, Germany",Pizza,2,4.0,freddy-fresh.de,https://www.yelp.com/biz/freddy-fresh-pirna?osq=Restaurants
Dresden,Emil Reimann,+49 351 4842928,"Q3, An der Frauenkirche 18, 01067 Dresden, Germany",Cafes Bakeries Coffee & Tea,21,3.0,emil-reimann.de,https://www.yelp.com/biz/emil-reimann-dresden-3?osq=Restaurants
Dresden,La cantinella,+49 351 4727040,"Nürnberger Str. 32, 01187 Dresden, Germany",Italian Pizza,,2.0,,https://www.yelp.com/biz/la-cantinella-dresden?osq=Restaurants
Dresden,Döner Istanbul,,"Louisenstr. 49, 01099 Dresden, Germany",Kebab,3,3.5,,https://www.yelp.com/biz/d%C3%B6ner-istanbul-dresden?osq=Restaurants
Dresden,Weißes Roß,+49 3501 447409,"Königsteiner Str. 3, 01796 Pirna, Germany",Modern European German,,4.0,weisses-ross-pirna.de,https://www.yelp.com/biz/wei%C3%9Fes-ro%C3%9F-pirna?osq=Restaurants
Dresden,Fellini,+49 351 42479656,"Gradsteg 1, 01445 Radebeul, Germany",Italian,2,4.0,fellini-radebeul.de,https://www.yelp.com/biz/fellini-radebeul?osq=Restaurants
Dresden,Emil Reimann,+49 351 2728813,"Marie-Curie-Str. 11, 01139 Dresden, Germany",Bakeries Cafes Patisserie/Cake Shop,4,3.0,emil-reimann.de,https://www.yelp.com/biz/emil-reimann-dresden-6?osq=Restaurants
Dresden,Rollmopsschänke,+49 351 6494528,"Rabenauer Fußweg 2, 01705 Freital, Germany",German,2,4.5,rollmopsschaenke.de,https://www.yelp.com/biz/rollmopssch%C3%A4nke-freital?osq=Restaurants
Dresden,Gyros 32,+49 351 48676175,"St. Petersburger Str. 32, 01069 Dresden, Germany",Greek,4,3.5,,https://www.yelp.com/biz/gyros-32-dresden?osq=Restaurants
Dresden,Efes,,"Prager Str. 3, 01069 Dresden, Germany",Kebab Turkish,2,2.5,,https://www.yelp.com/biz/efes-dresden?osq=Restaurants
Dresden,Weinkeller Anno 1845,+49 351 8387700,"Meißner Str. 463, 01445 Radebeul, Germany",Wine Bars German,3,4.5,pension-radebeul.de,https://www.yelp.com/biz/weinkeller-anno-1845-radebeul-2?osq=Restaurants
Dresden,Schnitz’l,+49 351 8489137,"Großenhainer Str. 78 A, 01127 Dresden, Germany",Schnitzel,,3.0,schnitzl.com,https://www.yelp.com/biz/schnitzl-dresden?osq=Restaurants
Dresden,Ristorante Pizzeria La Campagnola,+49 351 3141023,"Pillnitzer Landstr. 36, 01326 Dresden, Germany",Pizza,2,4.5,,https://www.yelp.com/biz/ristorante-pizzeria-la-campagnola-dresden?osq=Restaurants
Dresden,Freddy Fresh,+49 351 46677287,"Spitzwegstr. 66, 01219 Dresden, Germany",Pizza,,5.0,freddy-fresh.de,https://www.yelp.com/biz/freddy-fresh-dresden-2?osq=Restaurants
Dresden,Gaststätte Hopfenblüte,+49 351 643979,"Kleinnaundorfer Str. 2, 01705 Freital, Germany",Restaurants,4,3.5,hopfenbluete-freital.de,https://www.yelp.com/biz/gastst%C3%A4tte-hopfenbl%C3%BCte-freital?osq=Restaurants
Dresden,Eleven Kaffeebar,+49 3501 4702967,"Schuhgasse 11, 01796 Pirna, Germany",Cafes,5,4.5,eleven-kaffeebar.de,https://www.yelp.com/biz/eleven-kaffeebar-pirna?osq=Restaurants
Dresden,Joe’s,+49 3501 755433,"Krietzschwitzer Str. 18 A, 01796 Pirna, Germany",German Bowling Bars,,4.0,joes-freizeithallen.de,https://www.yelp.com/biz/joes-pirna-3?osq=Restaurants
Dresden,Peter’s Döner,+49 3528 447317,"Pirnaer Str. 19, 01454 Radeberg, Germany",Fast Food,,5.0,,https://www.yelp.com/biz/peters-d%C3%B6ner-radeberg?osq=Restaurants
Dresden,Wirtshaus Marieneck,+49 3501 4682620,"Am Markt 20, 01796 Pirna, Germany",Restaurants,3,4.5,marieneck-pirna.de,https://www.yelp.com/biz/wirtshaus-marieneck-pirna?osq=Restaurants
Dresden,Freddy Fresh,+49 351 8020802,"Bautzner Str. 41, 01099 Dresden, Germany",Pizza,8,2.5,freddy-fresh.de,https://www.yelp.com/biz/freddy-fresh-dresden-5?osq=Restaurants
Dresden,Don Camillo,+49 351 25937380,"Hülßestr. 1, 01237 Dresden, Germany",Italian Pizza,,2.0,,https://www.yelp.com/biz/don-camillo-dresden?osq=Restaurants
Dresden,Marienmühle,+49 3528 447149,"Schönborner Str. 3, 01454 Wachau, Germany",German,11,2.5,,https://www.yelp.com/biz/marienm%C3%BChle-wachau?osq=Restaurants
Dresden,Hoflössnitz,+49 351 8398333,"Knohlweg 37, 01445 Radebeul, Germany",German,3,4.5,weinstube-hofloessnitz.de,https://www.yelp.com/biz/hofl%C3%B6ssnitz-radebeul?osq=Restaurants
Dresden,Historische Spitzgrundmühle - Tschechische Küchentradition -,+49 3523 77500,"Am Spitzberg 2, 01640 Coswig, Germany",Hotels Beer Garden,17,2.5,spitzgrundmuehle.com,https://www.yelp.com/biz/historische-spitzgrundm%C3%BChle-tschechische-k%C3%BCchentradition-coswig?osq=Restaurants
Dresden,Sa Limba,+49 351 86288130,"Altkötzschenbroda 37, 01445 Radebeul, Germany",Mediterranean,4,5.0,restaurant-salimba37.de,https://www.yelp.com/biz/sa-limba-radebeul?osq=Restaurants
Dresden,Zorbas,+49 351 8361003,"Maxim-Gorki-Str. 2, 01445 Radebeul, Germany",Greek,18,3.0,,https://www.yelp.com/biz/zorbas-radebeul?osq=Restaurants
Dresden,Gaststätte Waldfrieden,+49 35243 32721,"Neuer Anbau 32, 01689 Weinböhla, Germany",German,,3.0,,https://www.yelp.com/biz/gastst%C3%A4tte-waldfrieden-weinb%C3%B6hla?osq=Restaurants
Dresden,Sommers Wirtshaus,+49 351 40755810,"Laubegaster Ufer 22, 01279 Dresden, Germany",Bavarian German,3,3.0,volkshaus-laubegast.com,https://www.yelp.com/biz/sommers-wirtshaus-dresden?osq=Restaurants
Dresden,Kantine im Postamt,+49 351 8044774,"Königsbrückerstr. 21, 01099 Dresden, Germany",German,3,2.5,,https://www.yelp.com/biz/kantine-im-postamt-dresden?osq=Restaurants
Dresden,Curry Rock,,"Centrum Galerie, 1. OG, Trompeterstr. 5, 01069 Dresden, Germany",Curry Sausage,,3.0,,https://www.yelp.com/biz/curry-rock-dresden?osq=Restaurants
Dresden,Vereinsheim Leubnitzer Höhe,+49 351 4706053,"Zughübelstr. 21, 01219 Dresden, Germany",Eastern German,,3.0,,https://www.yelp.com/biz/vereinsheim-leubnitzer-h%C3%B6he-dresden?osq=Restaurants
Dresden,Thüringer Rostbratwurst,+49 351 8112688,"Leipziger Str. 234, 01139 Dresden, Germany",Fast Food,3,3.5,rostbratwurstgrill.de,https://www.yelp.com/biz/th%C3%BCringer-rostbratwurst-dresden?osq=Restaurants
Dresden,Wirtshaus Buchholz,+49 351 83982877,"Heinrichstr. 2, 01468 Friedewald - Moritzburg, Germany",Restaurants,,2.0,wirtshaus-buchholz.de,https://www.yelp.com/biz/wirtshaus-buchholz-friedewald-moritzburg?osq=Restaurants
Dresden,Zum Goldenen Löwen,+49 351 64692141,"Dresdner Str. 83, 01705 Freital, Germany",German,4,4.5,goldener-loewe-freital.de,https://www.yelp.com/biz/zum-goldenen-l%C3%B6wen-freital?osq=Restaurants
Dresden,Dynastie China & Thai Spezialitäten,,"Schloßallee 14 B, 01468 Moritzburg, Germany",Chinese Thai,3,2.5,,https://www.yelp.com/biz/dynastie-china-und-thai-spezialit%C3%A4ten-moritzburg?osq=Restaurants
Dresden,Käseglocke,+49 351 32371403,"Am Postplatz, 01067 Dresden, Germany",Cafes,,4.0,kaeseglocke-in-dresden.de,https://www.yelp.com/biz/k%C3%A4seglocke-dresden?osq=Restaurants
Dresden,Pizza Land Dresden Neustadt,+49 351 317170,"Alaunstr. 104, 01099 Dresden, Germany",Italian Pizza,,1.0,,https://www.yelp.com/biz/pizza-land-dresden-neustadt-dresden?osq=Restaurants
Dresden,Tanzpalast Niederwartha,,"Weistropper Str. 2, 01156 Dresden, Germany",Italian German,3,4.5,,https://www.yelp.com/biz/tanzpalast-niederwartha-dresden?osq=Restaurants
Dresden,Athos,+49 3529 510486,"Pirnaer Str. 11, 01809 Heidenau, Germany",Greek,6,4.0,,https://www.yelp.com/biz/athos-heidenau?osq=Restaurants
Dresden,Restaurant Athos,+49 351 8487373,"Leisniger Str. 45, 01127 Dresden, Germany",Greek Modern European Mediterranean,9,3.0,,https://www.yelp.com/biz/restaurant-athos-dresden-3?osq=Restaurants
Dresden,Hotel Ausspann’,+49 3529 53330,"Großlugaer Str. 1, 01809 Heidenau, Germany",Restaurants Hotels,3,3.0,hotel-ausspann-heidenau.de,https://www.yelp.com/biz/hotel-ausspann-heidenau?osq=Restaurants
Dresden,Lahuo freshasia Elbepark,,"Peschelstr. 33, Elbepark, 01139 Dresden, Germany",Chinese,6,3.5,,https://www.yelp.com/biz/lahuo-freshasia-elbepark-dresden?osq=Restaurants
Dresden,Café Tortuga,+49 162 3753038,"Heinz-Bongartz-Str. 24, 1257 Dresden, Germany",Ice Cream & Frozen Yogurt Cafes,4,3.0,cafe-tortuga.de/index.php,https://www.yelp.com/biz/caf%C3%A9-tortuga-dresden-2?osq=Restaurants
Dresden,Dampfschiff,+49 351 6563760,"Uferstr. 10, 01445 Radebeul, Germany",Seafood German Vacation Rentals,16,3.5,dampfschiff-radebeul.de,https://www.yelp.com/biz/dampfschiff-radebeul?osq=Restaurants
Dresden,Café & Pension Blümchen,+49 351 2014747,"Pirnaer Landstr. 109, 01257 Dresden, Germany",Cafes Pensions,,4.0,cafe-bluemchen.de,https://www.yelp.com/biz/caf%C3%A9-and-pension-bl%C3%BCmchen-dresden?osq=Restaurants
Dresden,Gaststätte Zum Erbgericht,+49 35055 653-0,"Am Schenkberg 1, 01774 Höckendorf, Germany",Gastropubs,,3.0,zum-erbgericht.de,https://www.yelp.com/biz/gastst%C3%A4tte-zum-erbgericht-h%C3%B6ckendorf?osq=Restaurants
Dresden,Hühnerhaus,+49 351 4952320,"Seestr. 6, 01067 Dresden, Germany",German,17,2.5,huehnerhaus-dresden.de,https://www.yelp.com/biz/h%C3%BChnerhaus-dresden-3?osq=Restaurants
Dresden,Nudelturm,+49 351 8043094,"Bautzner Str. 1, 01099 Dresden, Germany",Italian,3,3.0,,https://www.yelp.com/biz/nudelturm-dresden?osq=Restaurants
Dresden,Münch’s Backstube,+49 351 8336689,"Meißner Str. 250, 01445 Radebeul, Germany",Bakeries Cafes,2,5.0,muenchs-backstube.de,https://www.yelp.com/biz/m%C3%BCnchs-backstube-radebeul-2?osq=Restaurants
Dresden,Café Positano,+49 351 6555584,"Wilsdruffer Str. 85, 01705 Freital, Germany",Coffee & Tea Bakeries Cafes,6,4.5,cafe-positano.de,https://www.yelp.com/biz/caf%C3%A9-positano-freital-3?osq=Restaurants
Dresden,My My Bistro,+49 351 2879088,"Otto-Dix-Ring 60, 01219 Dresden, Germany",Chinese,,3.0,,https://www.yelp.com/biz/my-my-bistro-dresden?osq=Restaurants
Dresden,Hallo Pizza!,+49 351 5635660,"Antonstr. 24, 01097 Dresden, Germany",Pizza,2,2.5,hallopizza.de,https://www.yelp.com/biz/hallo-pizza-dresden-6?osq=Restaurants
Dresden,Münch’s Backstube,+49 351 2166990,"Moritzburger Str. 34, 01445 Radebeul, Germany",Bakeries Cafes,,5.0,muenchs-backstube.de,https://www.yelp.com/biz/m%C3%BCnchs-backstube-radebeul?osq=Restaurants
Dresden,Skopis Elbgarten,+49 3523 700654,"Tännichtweg 37, am Elberadwanderweg, 01640 Coswig, Germany",Beer Garden,5,4.5,,https://www.yelp.com/biz/skopis-elbgarten-coswig?osq=Restaurants
Dresden,Pallas Athene,+49 351 8302821,"Meißner Str. 288, 01445 Radebeul, Germany",Greek,3,3.5,,https://www.yelp.com/biz/pallas-athene-radebeul?osq=Restaurants
Dresden,tosca,,"Wallstr. 11, 01067 Dresden, Germany",Italian,,3.0,tosca-spezialitaeten.de,https://www.yelp.com/biz/tosca-dresden?osq=Restaurants
Dresden,Bowling im PEZ,+49 800 8822666,"Rottwerndorfer Str. 43, 01796 Pirna, Germany",Bowling Modern European Eastern German,4,3.0,bowling-pirna.de,https://www.yelp.com/biz/bowling-im-pez-pirna?osq=Restaurants
Dresden,Burger King,+49 351 8629318,"Leipziger Str. 115, 01127 Dresden, Germany",Fast Food Burgers,7,3.5,burgerking.de,https://www.yelp.com/biz/burger-king-dresden?osq=Restaurants
Dresden,Freddy Fresh,+49 351 6556633,"Wilsdruffer Str. 130, 01705 Freital, Germany",Pizza,8,2.5,,https://www.yelp.com/biz/freddy-fresh-freital-2?osq=Restaurants
Dresden,Amarena,+49 351 6446050,"Dresdner Str. 110, 01705 Freital, Germany",Italian Indian,4,3.5,,https://www.yelp.com/biz/amarena-freital?osq=Restaurants
Dresden,Burger King,+49 35204 9050,"BAR Dresdner Tor-Süd, A4, 01723 Wilsdruff, Germany",Fast Food Burgers,3,2.5,burgerking.de,https://www.yelp.com/biz/burger-king-wilsdruff?osq=Restaurants
Dresden,Zur Alten Unke,+49 351 8383263,"Altkötzschenbroda 62, 01445 Radebeul, Germany",Restaurants,14,2.5,zur-alten-unke.de,https://www.yelp.com/biz/zur-alten-unke-radebeul?osq=Restaurants
Dresden,Asiaimbiss Im Leubnitztreff,+49 172 3758669,"Johannes-Paul-Thilmann-Straße, 01219 Dresden, Germany",Chinese Vietnamese,,1.0,,https://www.yelp.com/biz/asiaimbiss-im-leubnitztreff-dresden?osq=Restaurants
Dresden,Sonnenhof Radebeul,+49 351 484580,"Altkötzschenbroda 26, 01445 Radebeul, Germany",Guest Houses Restaurants,,1.0,sonnenhof-radebeul.de,https://www.yelp.com/biz/sonnenhof-radebeul-radebeul?osq=Restaurants
Dresden,Sappho Café,+49 351 4045136,"Hechtstr. 23, 01097 Dresden, Germany",Cafes,2,4.0,sappho-dresden.de,https://www.yelp.com/biz/sappho-caf%C3%A9-dresden-2?osq=Restaurants
Dresden,Ilses Kaffeestube,+49 3501 5850267,"Tom Pauls Theater, Am Markt 3, 01796 Pirna, Germany",Cafes,2,4.0,tom-pauls-theater-pirna.de/ca…,https://www.yelp.com/biz/ilses-kaffeestube-pirna?osq=Restaurants
Dresden,Burger King,+49 351 8996502,"Elbe Park, Peschelstr. 27, 01139 Dresden, Germany",Burgers Fast Food,,4.0,burgerking.de,https://www.yelp.com/biz/burger-king-dresden-4?osq=Restaurants
Dresden,Konditorei und Cafe Maaß,+49 351 4954210,"Ringstr. 7, 01067 Dresden, Germany",Cafes Patisserie/Cake Shop,,3.0,cafe-maass.de,https://www.yelp.com/biz/konditorei-und-cafe-maa%C3%9F-dresden?osq=Restaurants
Dresden,Call a Pizza,+49 351 4220886,"Mohorner Str. 8, 01159 Dresden, Germany",Pizza,2,2.5,call-a-pizza.de,https://www.yelp.com/biz/call-a-pizza-dresden-3?osq=Restaurants
Dresden,Subway,+49 351 8212710,"Pfarrgasse 1, 01067 Dresden, Germany",Fast Food Sandwiches,11,3.5,subway-sandwiches.de,https://www.yelp.com/biz/subway-dresden-8?osq=Restaurants
Dresden,Hallo Pizza!,+49 351 2641555,"Bautzner Landstr. 138, 01324 Dresden, Germany",Pizza,2,3.5,hallopizza.de,https://www.yelp.com/biz/hallo-pizza-dresden?osq=Restaurants
Dresden,Konditorei & Café Schiller,+49 351 8387193,"Meißner Str. 154, 01445 Radebeul, Germany",Cafes Patisserie/Cake Shop,,4.0,konditorei-schiller.de,https://www.yelp.com/biz/konditorei-und-caf%C3%A9-schiller-radebeul?osq=Restaurants
Dresden,JayBees Kantine,+49 351 3205268,"Riesaer Str. 7, 01129 Dresden, Germany",Canteen,5,1.5,,https://www.yelp.com/biz/jaybees-kantine-dresden?osq=Restaurants
Dresden,Zum Wesenitztal,+49 3501 523235,"Äußere Pillnitzer Str. 8, 01796 Pirna, Germany",German,,3.0,,https://www.yelp.com/biz/zum-wesenitztal-pirna?osq=Restaurants
Dresden,Café Valentino,+49 351 2109595,"Jordanstr. 2, 01099 Dresden, Germany",Cafes Coffee & Tea,,1.0,valentino-dresden.de,https://www.yelp.com/biz/caf%C3%A9-valentino-dresden-2?osq=Restaurants
Dresden,Landhof Zu Moritzburg,+49 35207 895486,"Schloßallee 3, 01468 Moritzburg, Germany",German,4,3.5,landhof-moritzburg.com,https://www.yelp.com/biz/landhof-zu-moritzburg-moritzburg?osq=Restaurants
Dresden,Hellas,+49 3501 467669,"Mühlenstr. 3, 01796 Pirna, Germany",Greek,14,4.0,,https://www.yelp.com/biz/hellas-pirna-2?osq=Restaurants
Dresden,Rabennest,+49 351 4760322,"Nordstr. 8, 01734 Rabenau, Germany",Hotels German,,1.0,,https://www.yelp.com/biz/rabennest-rabenau?osq=Restaurants
Dresden,Antalya Dürüm Kebab Haus,+49 351 4867681,"Schweriner Str. 56, 01067 Dresden, Germany",Kebab,,2.0,antalya-dresden.de/index.php?…,https://www.yelp.com/biz/antalya-d%C3%BCr%C3%BCm-kebab-haus-dresden?osq=Restaurants
Dresden,Erbgericht,+49 3528 44820,"Hauptstr. 55, 01454 Wachau, Germany",German Pensions,2,4.5,erbgerichtwachau.de,https://www.yelp.com/biz/erbgericht-wachau-2?osq=Restaurants
Dresden,Asia-Spezialitäten Imbiss,+49 35205 47857,"Gaswerkstarße 2, 01458 Ottendorf-Okrilla, Germany",Chinese,2,4.5,,https://www.yelp.com/biz/asia-spezialit%C3%A4ten-imbiss-ottendorf-okrilla?osq=Restaurants
Dresden,Il Golfino Franco,+49 3528 414664,"Am Golfplatz 1, 01454 Ullersdorf, Germany",Italian Mediterranean Eastern German,3,3.5,golfino-franco.de,https://www.yelp.com/biz/il-golfino-franco-ullersdorf?osq=Restaurants
Dresden,Schloßcafé Buddenhagen,+49 351 6443397,"Altburgk 61, 01705 Freital, Germany",Cafes Coffee & Tea,,5.0,schlosscafe-buddenhagen.de,https://www.yelp.com/biz/schlo%C3%9Fcaf%C3%A9-buddenhagen-freital?osq=Restaurants
Dresden,La Bella Pizzeria & Restaurant,+49 35203 39842,"Am Markt 4, 01737 Tharandt, Germany",Pizza Italian,3,3.5,pizza-tharandt.de,https://www.yelp.com/biz/la-bella-pizzeria-und-restaurant-tharandt?osq=Restaurants
Dresden,Zoo-Gastronomie Drumbo’s Welt,+49 351 4700543,"Tiergartenstr. 1, 01219 Dresden, Germany",Restaurants,,1.0,,https://www.yelp.com/biz/zoo-gastronomie-drumbos-welt-dresden?osq=Restaurants
Dresden,Kitzo Alpenstüberl,+49 351 4102170,"Located in, Kim Hotel, Gompitzer Höhe 2, 01156 Dresden, Germany",Austrian German,10,3.5,kitzo.de,https://www.yelp.com/biz/kitzo-alpenst%C3%BCberl-dresden?osq=Restaurants
Dresden,Bärenhäusl,+49 35207 89700,"Markt 24, 01468 Moritzburg, Germany",Restaurants,22,2.0,,https://www.yelp.com/biz/b%C3%A4renh%C3%A4usl-moritzburg?osq=Restaurants
Dresden,Le Cafe,+49 3501 516897,"Jacobäerstr. 1, 01796 Pirna, Germany",Cafes Coffee & Tea,,4.0,,https://www.yelp.com/biz/le-cafe-pirna?osq=Restaurants
Dresden,Casa Italiana,+49 3501 585094,"Lange Str. 22, 01796 Pirna, Germany",Italian,4,3.0,casa-italiana-pirna.de,https://www.yelp.com/biz/casa-italiana-pirna?osq=Restaurants
Dresden,Moritzburger Radl-Eck,+49 35207 81195,"Alte Dresdner Str. 1, 01468 Reichenberg, Germany",German,6,3.0,moritzburger-radl-eck.de,https://www.yelp.com/biz/moritzburger-radl-eck-reichenberg?osq=Restaurants
Dresden,Villa Else,+49 170 8860355,"Pirnaer Str. 39, 01809 Heidenau, Germany",Beer Garden Pensions Ice Cream & Frozen Yogurt,3,3.5,,https://www.yelp.com/biz/villa-else-heidenau?osq=Restaurants
Dresden,Emil Reimann,+49 351 2721296,"Töpferstr. 8, QF Passage, 01067 Dresden, Germany",Bakeries Cafes Patisserie/Cake Shop,6,2.5,emil-reimann.de,https://www.yelp.com/biz/emil-reimann-dresden-8?osq=Restaurants
Dresden,Wulbert’s,+49 351 27569442,"Rudolfstr. 2, 01097 Dresden, Germany",Bars Cafes,,1.0,,https://www.yelp.com/biz/wulberts-dresden?osq=Restaurants
Dresden,McDonald’s,+49 351 8588422,"Peschelstr. 38, 01139 Dresden, Germany",Fast Food Burgers,8,3.0,mcdonalds.de,https://www.yelp.com/biz/mcdonalds-dresden-4?osq=Restaurants
Dresden,Ziegelscheune im Waldpark,+49 3501 5710080,"Ziegelstr. 4, 01796 Pirna, Germany",International German,,5.0,waldpark-pirna.de,https://www.yelp.com/biz/ziegelscheune-im-waldpark-pirna?osq=Restaurants
Dresden,Kreta,+49 351 8361003,"Maxim Gorki Str. 2, 01445 Radebeul, Germany",Greek,4,2.5,,https://www.yelp.com/biz/kreta-radebeul?osq=Restaurants
Dresden,Subway,+49 351 4175345,"Dresden Hauptbahnhof, Wiener Platz 4, 01069 Dresden, Germany",Sandwiches Fast Food,,4.0,subway-sandwiches.de,https://www.yelp.com/biz/subway-dresden-13?osq=Restaurants
